house_id,title,district,district_area,layout,area,floor,direction,deal_price,deal_unit_price,deal_date
7c46b212b1ecd0b6,李园二村 1室1厅 39.79平米,嘉定,嘉定-嘉定城区,1室1厅,39.79㎡,共6层,南,96万,,2024-03-31
7c46b212b1ecd0b6,李园二村 2室1厅 67.48平米,嘉定,嘉定-嘉定城区,2室1厅,67.48㎡,共6层,南,128万,,2024-03-24
7c46b212b1ecd0b6,李园二村 2室1厅 88.8平米,嘉定,嘉定-嘉定城区,2室1厅,88.8㎡,共7层,南,216万,,2024-01-25
7c46b212b1ecd0b6,李园二村 2室1厅 56.16平米,嘉定,嘉定-嘉定城区,2室1厅,56.16㎡,共6层,南,140万,,2024-01-05
7c46b212b1ecd0b6,李园二村 2室1厅 65.9平米,嘉定,嘉定-嘉定城区,2室1厅,65.9㎡,,南,146万,,2023-12-24
a70222ef5ff6570d,盘古嘉德 2室2厅 78.88平米,嘉定,嘉定-嘉定新城,2室2厅,78.88㎡,共20层,南,293万,,2025-03-09
a70222ef5ff6570d,盘古嘉德 2室2厅 76.07平米,嘉定,嘉定-嘉定新城,2室2厅,76.07㎡,共11层,南,318万,,2025-02-09
a70222ef5ff6570d,盘古嘉德 2室2厅 78.88平米,嘉定,嘉定-嘉定新城,2室2厅,78.88㎡,共20层,南,334万,,2024-04-13
a70222ef5ff6570d,盘古嘉德 2室2厅 78.88平米,嘉定,嘉定-嘉定新城,2室2厅,78.88㎡,共20层,南,327万,,2023-11-19
a70222ef5ff6570d,盘古嘉德 3室2厅 109.34平米,嘉定,嘉定-嘉定新城,3室2厅,109.34㎡,,南,550万,,2023-04-21
a70222ef5ff6570d,盘古嘉德 2室1厅 78.88平米,嘉定,嘉定-嘉定新城,2室1厅,78.88㎡,共20层,南,365万,,2023-02-13
b7f957c9f908bfe0,叶城三街坊 2室1厅 88.91平米,嘉定,嘉定-嘉定城区,2室1厅,88.91㎡,共6层,南,135万,,2025-07-28
b7f957c9f908bfe0,叶城三街坊 2室2厅 88.84平米,嘉定,嘉定-嘉定城区,2室2厅,88.84㎡,共6层,南,161万,,2025-05-24
b7f957c9f908bfe0,叶城三街坊 2室1厅 88.91平米,嘉定,嘉定-嘉定城区,2室1厅,88.91㎡,共6层,南,163万,,2025-05-17
