house_id,title,district,district_area,layout,area,floor,direction,deal_price,deal_unit_price,deal_date
34fe1b2f1eb4cc56,北新御龙湾 4室2厅 117.1平米,合川,合川-合川,4室2厅,117.1㎡,,北,35万,,2023-12-15
34fe1b2f1eb4cc56,北新御龙湾 3室1厅 89.01平米,合川,合川-合川,3室1厅,89.01㎡,,北,29万,,2023-10-04
34fe1b2f1eb4cc56,北新御龙湾 3室1厅 88.2平米,合川,合川-合川,3室1厅,88.2㎡,,北,31万,,2023-07-22
34fe1b2f1eb4cc56,北新御龙湾 3室2厅 107平米,合川,合川-合川,3室2厅,107㎡,,北,41万,,2023-04-16
cd8bd4b300ac8af9,银翔城盛世豪庭 3室1厅 89平米,合川,合川-合川,3室1厅,89㎡,,,29万,,2025-02-07
cd8bd4b300ac8af9,银翔城盛世豪庭 3室2厅 106平米,合川,合川-合川,3室2厅,106㎡,,,45万,,2023-11-15
9fe9eb61cb038ea6,北新御龙湾 2室2厅 78.25平米,合川,合川-合川,2室2厅,78.25㎡,,北,16万,,2025-10-16
9fe9eb61cb038ea6,北新御龙湾 3室1厅 84.06平米,合川,合川-合川,3室1厅,84.06㎡,29层,北,18万,,2025-07-27
9fe9eb61cb038ea6,北新御龙湾 3室1厅 85.01平米,合川,合川-合川,3室1厅,85.01㎡,,北,25万,,2024-07-07
9fe9eb61cb038ea6,北新御龙湾 3室2厅 106.15平米,合川,合川-合川,3室2厅,106.15㎡,,北,30万,,2024-03-18
9fe9eb61cb038ea6,北新御龙湾 2室2厅 78.25平米,合川,合川-合川,2室2厅,78.25㎡,,北,23万,,2024-03-14
9fe9eb61cb038ea6,北新御龙湾 3室2厅 119平米,合川,合川-合川,3室2厅,119㎡,,北,36万,,2024-02-02
9fe9eb61cb038ea6,北新御龙湾 4室2厅 117.1平米,合川,合川-合川,4室2厅,117.1㎡,,北,35万,,2023-12-15
9fe9eb61cb038ea6,北新御龙湾 3室1厅 89.01平米,合川,合川-合川,3室1厅,89.01㎡,,北,29万,,2023-10-04
9fe9eb61cb038ea6,北新御龙湾 3室1厅 88.2平米,合川,合川-合川,3室1厅,88.2㎡,,北,31万,,2023-07-22
9fe9eb61cb038ea6,北新御龙湾 3室2厅 107平米,合川,合川-合川,3室2厅,107㎡,,北,41万,,2023-04-16
29dedab2f01363e3,北新御龙湾 2室2厅 78.25平米,合川,合川-合川,2室2厅,78.25㎡,,北,16万,,2025-10-16
29dedab2f01363e3,北新御龙湾 3室1厅 84.06平米,合川,合川-合川,3室1厅,84.06㎡,29层,北,18万,,2025-07-27
29dedab2f01363e3,北新御龙湾 3室1厅 85.01平米,合川,合川-合川,3室1厅,85.01㎡,,北,25万,,2024-07-07
29dedab2f01363e3,北新御龙湾 3室2厅 106.15平米,合川,合川-合川,3室2厅,106.15㎡,,北,30万,,2024-03-18
29dedab2f01363e3,北新御龙湾 2室2厅 78.25平米,合川,合川-合川,2室2厅,78.25㎡,,北,23万,,2024-03-14
29dedab2f01363e3,北新御龙湾 2室2厅 78.25平米,合川,合川-合川,2室2厅,78.25㎡,,北,16万,,2025-10-16
29dedab2f01363e3,北新御龙湾 3室1厅 84.06平米,合川,合川-合川,3室1厅,84.06㎡,29层,北,18万,,2025-07-27
29dedab2f01363e3,北新御龙湾 3室1厅 85.01平米,合川,合川-合川,3室1厅,85.01㎡,,北,25万,,2024-07-07
29dedab2f01363e3,北新御龙湾 3室2厅 106.15平米,合川,合川-合川,3室2厅,106.15㎡,,北,30万,,2024-03-18
29dedab2f01363e3,北新御龙湾 2室2厅 78.25平米,合川,合川-合川,2室2厅,78.25㎡,,北,23万,,2024-03-14
29dedab2f01363e3,北新御龙湾 2室2厅 78.25平米,合川,合川-合川,2室2厅,78.25㎡,,北,16万,,2025-10-16
29dedab2f01363e3,北新御龙湾 3室1厅 84.06平米,合川,合川-合川,3室1厅,84.06㎡,29层,北,18万,,2025-07-27
29dedab2f01363e3,北新御龙湾 3室1厅 85.01平米,合川,合川-合川,3室1厅,85.01㎡,,北,25万,,2024-07-07
29dedab2f01363e3,北新御龙湾 3室2厅 106.15平米,合川,合川-合川,3室2厅,106.15㎡,,北,30万,,2024-03-18
29dedab2f01363e3,北新御龙湾 2室2厅 78.25平米,合川,合川-合川,2室2厅,78.25㎡,,北,23万,,2024-03-14
29dedab2f01363e3,北新御龙湾 2室2厅 78.25平米,合川,合川-合川,2室2厅,78.25㎡,,北,16万,,2025-10-16
29dedab2f01363e3,北新御龙湾 3室1厅 84.06平米,合川,合川-合川,3室1厅,84.06㎡,29层,北,18万,,2025-07-27
29dedab2f01363e3,北新御龙湾 3室1厅 85.01平米,合川,合川-合川,3室1厅,85.01㎡,,北,25万,,2024-07-07
29dedab2f01363e3,北新御龙湾 3室2厅 106.15平米,合川,合川-合川,3室2厅,106.15㎡,,北,30万,,2024-03-18
29dedab2f01363e3,北新御龙湾 2室2厅 78.25平米,合川,合川-合川,2室2厅,78.25㎡,,北,23万,,2024-03-14
29dedab2f01363e3,北新御龙湾 2室2厅 78.25平米,合川,合川-合川,2室2厅,78.25㎡,,北,16万,,2025-10-16
29dedab2f01363e3,北新御龙湾 3室1厅 84.06平米,合川,合川-合川,3室1厅,84.06㎡,29层,北,18万,,2025-07-27
29dedab2f01363e3,北新御龙湾 3室1厅 85.01平米,合川,合川-合川,3室1厅,85.01㎡,,北,25万,,2024-07-07
29dedab2f01363e3,北新御龙湾 3室2厅 106.15平米,合川,合川-合川,3室2厅,106.15㎡,,北,30万,,2024-03-18
29dedab2f01363e3,北新御龙湾 2室2厅 78.25平米,合川,合川-合川,2室2厅,78.25㎡,,北,23万,,2024-03-14
29dedab2f01363e3,北新御龙湾 2室2厅 78.25平米,合川,合川-合川,2室2厅,78.25㎡,,北,16万,,2025-10-16
29dedab2f01363e3,北新御龙湾 3室1厅 84.06平米,合川,合川-合川,3室1厅,84.06㎡,29层,北,18万,,2025-07-27
29dedab2f01363e3,北新御龙湾 3室1厅 85.01平米,合川,合川-合川,3室1厅,85.01㎡,,北,25万,,2024-07-07
29dedab2f01363e3,北新御龙湾 3室2厅 106.15平米,合川,合川-合川,3室2厅,106.15㎡,,北,30万,,2024-03-18
29dedab2f01363e3,北新御龙湾 2室2厅 78.25平米,合川,合川-合川,2室2厅,78.25㎡,,北,23万,,2024-03-14
86f7ca192d9ddd90,北新御龙湾 2室2厅 78.25平米,合川,合川-合川,2室2厅,78.25㎡,,北,16万,,2025-10-16
86f7ca192d9ddd90,北新御龙湾 3室1厅 84.06平米,合川,合川-合川,3室1厅,84.06㎡,29层,北,18万,,2025-07-27
86f7ca192d9ddd90,北新御龙湾 3室1厅 85.01平米,合川,合川-合川,3室1厅,85.01㎡,,北,25万,,2024-07-07
86f7ca192d9ddd90,北新御龙湾 3室2厅 106.15平米,合川,合川-合川,3室2厅,106.15㎡,,北,30万,,2024-03-18
86f7ca192d9ddd90,北新御龙湾 2室2厅 78.25平米,合川,合川-合川,2室2厅,78.25㎡,,北,23万,,2024-03-14
86f7ca192d9ddd90,北新御龙湾 3室2厅 119平米,合川,合川-合川,3室2厅,119㎡,,北,36万,,2024-02-02
86f7ca192d9ddd90,北新御龙湾 4室2厅 117.1平米,合川,合川-合川,4室2厅,117.1㎡,,北,35万,,2023-12-15
86f7ca192d9ddd90,北新御龙湾 3室1厅 89.01平米,合川,合川-合川,3室1厅,89.01㎡,,北,29万,,2023-10-04
86f7ca192d9ddd90,北新御龙湾 3室1厅 88.2平米,合川,合川-合川,3室1厅,88.2㎡,,北,31万,,2023-07-22
86f7ca192d9ddd90,北新御龙湾 3室2厅 107平米,合川,合川-合川,3室2厅,107㎡,,北,41万,,2023-04-16
c3419db91f7f987b,龙湖美岸小区 2室1厅 82.81平米,合川,合川-合川,2室1厅,82.81㎡,,,45万,,2023-01-31
c0b25755bd3bb6e8,银翔盛世悦庭 3室1厅 70平米,合川,合川-合川,3室1厅,70㎡,18层,,22万,,2025-07-27
c0b25755bd3bb6e8,银翔盛世悦庭 1室1厅 33.7平米,合川,合川-合川,1室1厅,33.7㎡,18层,,10万,,2025-04-29
c0b25755bd3bb6e8,银翔盛世悦庭 2室1厅 52.71平米,合川,合川-合川,2室1厅,52.71㎡,,,24万,,2023-01-29
897361d9db7b6ffc,金科集美江山B1区 4室2厅 129.69平米,合川,合川-合川,4室2厅,129.69㎡,,,71万,,2023-01-05
3a8222a831859e0b,北新御龙湾 2室2厅 78.25平米,合川,合川-合川,2室2厅,78.25㎡,,北,16万,,2025-10-16
3a8222a831859e0b,北新御龙湾 3室1厅 84.06平米,合川,合川-合川,3室1厅,84.06㎡,29层,北,18万,,2025-07-27
3a8222a831859e0b,北新御龙湾 3室1厅 85.01平米,合川,合川-合川,3室1厅,85.01㎡,,北,25万,,2024-07-07
3a8222a831859e0b,北新御龙湾 3室2厅 106.15平米,合川,合川-合川,3室2厅,106.15㎡,,北,30万,,2024-03-18
3a8222a831859e0b,北新御龙湾 2室2厅 78.25平米,合川,合川-合川,2室2厅,78.25㎡,,北,23万,,2024-03-14
3a8222a831859e0b,北新御龙湾 3室2厅 119平米,合川,合川-合川,3室2厅,119㎡,,北,36万,,2024-02-02
3a8222a831859e0b,北新御龙湾 4室2厅 117.1平米,合川,合川-合川,4室2厅,117.1㎡,,北,35万,,2023-12-15
3a8222a831859e0b,北新御龙湾 3室1厅 89.01平米,合川,合川-合川,3室1厅,89.01㎡,,北,29万,,2023-10-04
3a8222a831859e0b,北新御龙湾 3室1厅 88.2平米,合川,合川-合川,3室1厅,88.2㎡,,北,31万,,2023-07-22
3a8222a831859e0b,北新御龙湾 3室2厅 107平米,合川,合川-合川,3室2厅,107㎡,,北,41万,,2023-04-16
f3ba0585584dda3c,北新御龙湾 2室2厅 78.25平米,合川,合川-合川,2室2厅,78.25㎡,,北,16万,,2025-10-16
f3ba0585584dda3c,北新御龙湾 3室1厅 84.06平米,合川,合川-合川,3室1厅,84.06㎡,29层,北,18万,,2025-07-27
f3ba0585584dda3c,北新御龙湾 3室1厅 85.01平米,合川,合川-合川,3室1厅,85.01㎡,,北,25万,,2024-07-07
f3ba0585584dda3c,北新御龙湾 3室2厅 106.15平米,合川,合川-合川,3室2厅,106.15㎡,,北,30万,,2024-03-18
f3ba0585584dda3c,北新御龙湾 2室2厅 78.25平米,合川,合川-合川,2室2厅,78.25㎡,,北,23万,,2024-03-14
f3ba0585584dda3c,北新御龙湾 3室2厅 119平米,合川,合川-合川,3室2厅,119㎡,,北,36万,,2024-02-02
f3ba0585584dda3c,北新御龙湾 4室2厅 117.1平米,合川,合川-合川,4室2厅,117.1㎡,,北,35万,,2023-12-15
f3ba0585584dda3c,北新御龙湾 3室1厅 89.01平米,合川,合川-合川,3室1厅,89.01㎡,,北,29万,,2023-10-04
f3ba0585584dda3c,北新御龙湾 3室1厅 88.2平米,合川,合川-合川,3室1厅,88.2㎡,,北,31万,,2023-07-22
f3ba0585584dda3c,北新御龙湾 3室2厅 107平米,合川,合川-合川,3室2厅,107㎡,,北,41万,,2023-04-16
0eaeda21c0904613,北新御龙湾 2室2厅 78.25平米,合川,合川-合川,2室2厅,78.25㎡,,北,16万,,2025-10-16
0eaeda21c0904613,北新御龙湾 3室1厅 84.06平米,合川,合川-合川,3室1厅,84.06㎡,29层,北,18万,,2025-07-27
0eaeda21c0904613,北新御龙湾 3室1厅 85.01平米,合川,合川-合川,3室1厅,85.01㎡,,北,25万,,2024-07-07
0eaeda21c0904613,北新御龙湾 3室2厅 106.15平米,合川,合川-合川,3室2厅,106.15㎡,,北,30万,,2024-03-18
0eaeda21c0904613,北新御龙湾 2室2厅 78.25平米,合川,合川-合川,2室2厅,78.25㎡,,北,23万,,2024-03-14
0eaeda21c0904613,北新御龙湾 3室2厅 119平米,合川,合川-合川,3室2厅,119㎡,,北,36万,,2024-02-02
0eaeda21c0904613,北新御龙湾 4室2厅 117.1平米,合川,合川-合川,4室2厅,117.1㎡,,北,35万,,2023-12-15
0eaeda21c0904613,北新御龙湾 3室1厅 89.01平米,合川,合川-合川,3室1厅,89.01㎡,,北,29万,,2023-10-04
