house_id,title,district,district_area,layout,area,floor,direction,deal_price,deal_unit_price,deal_date
5bc9ad8fe8a4dc1e,凤城华府二期 3室2厅 93.58平米,长寿,长寿-长寿,3室2厅,93.58㎡,31层,,33万,,2025-07-28
5bc9ad8fe8a4dc1e,凤城华府 3室2厅 103平米,长寿,长寿-长寿,3室2厅,103㎡,,,34万,,2025-07-25
5bc9ad8fe8a4dc1e,凤城华府二期 3室2厅 86.47平米,长寿,长寿-长寿,3室2厅,86.47㎡,33层,,36万,,2025-07-20
5bc9ad8fe8a4dc1e,凤城华府二期 4室2厅 114平米,长寿,长寿-长寿,4室2厅,114㎡,8层,,78万,,2025-07-16
5bc9ad8fe8a4dc1e,凤城华府 3室2厅 86平米,长寿,长寿-长寿,3室2厅,86㎡,28层,,31万,,2025-07-14
5bc9ad8fe8a4dc1e,凤城华府二期 3室2厅 103平米,长寿,长寿-长寿,3室2厅,103㎡,33层,,47万,,2025-07-08
5bc9ad8fe8a4dc1e,凤城华府 3室2厅 87平米,长寿,长寿-长寿,3室2厅,87㎡,29层,,39万,,2025-07-07
5bc9ad8fe8a4dc1e,凤城华府二期 3室2厅 103平米,长寿,长寿-长寿,3室2厅,103㎡,32层,,35万,,2025-07-01
5bc9ad8fe8a4dc1e,凤城华府二期 4室2厅 103平米,长寿,长寿-长寿,4室2厅,103㎡,32层,,43万,,2025-06-25
5bc9ad8fe8a4dc1e,凤城华府二期 3室2厅 94平米,长寿,长寿-长寿,3室2厅,94㎡,33层,,44万,,2025-06-12
5bc9ad8fe8a4dc1e,凤城华府 3室2厅 86.5平米,长寿,长寿-长寿,3室2厅,86.5㎡,28层,,32万,,2025-06-11
5bc9ad8fe8a4dc1e,凤城华府 3室2厅 89.94平米,长寿,长寿-长寿,3室2厅,89.94㎡,33层,,32万,,2025-06-11
5bc9ad8fe8a4dc1e,凤城华府二期 3室2厅 103平米,长寿,长寿-长寿,3室2厅,103㎡,,,37万,,2025-06-10
5bc9ad8fe8a4dc1e,凤城华府二期 3室2厅 86平米,长寿,长寿-长寿,3室2厅,86㎡,33层,,36万,,2025-06-08
5bc9ad8fe8a4dc1e,凤城华府 3室2厅 102.63平米,长寿,长寿-长寿,3室2厅,102.63㎡,33层,,46万,,2025-06-07
5bc9ad8fe8a4dc1e,凤城华府二期 3室2厅 93.41平米,长寿,长寿-长寿,3室2厅,93.41㎡,32层,,44万,,2025-06-06
5bc9ad8fe8a4dc1e,凤城华府二期 3室2厅 94.92平米,长寿,长寿-长寿,3室2厅,94.92㎡,32层,,31万,,2025-06-05
9b772bd328f7bdac,金科世界城(长寿) 3室2厅 84平米,长寿,长寿-长寿,3室2厅,84㎡,共8层,东南,50万,,2025-11-04
9b772bd328f7bdac,金科世界城(长寿) 4室2厅 110.84平米,长寿,长寿-长寿,4室2厅,110.84㎡,共8层,南,88万,,2025-11-02
9b772bd328f7bdac,金科世界城(长寿) 3室2厅 89平米,长寿,长寿-长寿,3室2厅,89㎡,共34层,东,53万,,2025-10-25
9b772bd328f7bdac,金科世界城(长寿) 3室2厅 105平米,长寿,长寿-长寿,3室2厅,105㎡,共34层,东南,60万,,2025-10-23
9b772bd328f7bdac,金科世界城(长寿) 3室2厅 100平米,长寿,长寿-长寿,3室2厅,100㎡,,,58万,,2025-10-17
9b772bd328f7bdac,金科世界城(长寿) 3室1厅 93.24平米,长寿,长寿-长寿,3室1厅,93.24㎡,,,62万,,2025-10-11
9b772bd328f7bdac,金科世界城(长寿) 3室2厅 101平米,长寿,长寿-长寿,3室2厅,101㎡,,,54万,,2025-10-06
9b772bd328f7bdac,金科世界城(长寿) 3室2厅 90平米,长寿,长寿-长寿,3室2厅,90㎡,,,58万,,2025-10-05
9b772bd328f7bdac,金科世界城(长寿) 3室2厅 87.81平米,长寿,长寿-长寿,3室2厅,87.81㎡,,,45万,,2025-10-04
9b772bd328f7bdac,金科世界城(长寿) 3室2厅 105平米,长寿,长寿-长寿,3室2厅,105㎡,,,56万,,2025-09-27
9b772bd328f7bdac,金科世界城(长寿) 3室2厅 99.48平米,长寿,长寿-长寿,3室2厅,99.48㎡,,,62万,,2025-09-23
9b772bd328f7bdac,金科世界城(长寿) 2室2厅 65平米,长寿,长寿-长寿,2室2厅,65㎡,,,35万,,2025-09-11
9b772bd328f7bdac,金科世界城(长寿) 2室2厅 73.46平米,长寿,长寿-长寿,2室2厅,73.46㎡,,,40万,,2025-09-03
9b772bd328f7bdac,金科世界城(长寿) 3室2厅 101平米,长寿,长寿-长寿,3室2厅,101㎡,,,63万,,2025-09-03
9b772bd328f7bdac,金科世界城(长寿) 3室2厅 105平米,长寿,长寿-长寿,3室2厅,105㎡,,,52万,,2025-08-23
9b772bd328f7bdac,金科世界城(长寿) 3室2厅 89平米,长寿,长寿-长寿,3室2厅,89㎡,,,43万,,2025-08-22
9b772bd328f7bdac,金科世界城(长寿) 2室2厅 73.59平米,长寿,长寿-长寿,2室2厅,73.59㎡,34层,,30万,,2025-07-31
9b772bd328f7bdac,金科世界城(长寿) 2室2厅 73平米,长寿,长寿-长寿,2室2厅,73㎡,8层,,41万,,2025-07-22
9b772bd328f7bdac,金科世界城(长寿) 3室3厅 123.1平米,长寿,长寿-长寿,3室3厅,123.1㎡,8层,,98万,,2025-07-17
9b772bd328f7bdac,金科世界城(长寿) 3室2厅 107.84平米,长寿,长寿-长寿,3室2厅,107.84㎡,34层,,57万,,2025-07-16
9b772bd328f7bdac,金科世界城(长寿) 3室2厅 88平米,长寿,长寿-长寿,3室2厅,88㎡,8层,,60万,,2025-07-15
9b772bd328f7bdac,金科世界城(长寿) 3室2厅 105.27平米,长寿,长寿-长寿,3室2厅,105.27㎡,32层,,61万,,2025-07-11
9b772bd328f7bdac,金科世界城(长寿) 3室2厅 84.2平米,长寿,长寿-长寿,3室2厅,84.2㎡,32层,,55万,,2025-07-07
9b772bd328f7bdac,金科世界城(长寿) 4室2厅 107.99平米,长寿,长寿-长寿,4室2厅,107.99㎡,8层,,88万,,2025-06-28
9b772bd328f7bdac,金科世界城(长寿) 3室2厅 100.59平米,长寿,长寿-长寿,3室2厅,100.59㎡,34层,,61万,,2025-06-27
9b772bd328f7bdac,金科世界城(长寿) 2室2厅 69平米,长寿,长寿-长寿,2室2厅,69㎡,32层,,36万,,2025-06-09
9b772bd328f7bdac,金科世界城(长寿) 2室2厅 72.21平米,长寿,长寿-长寿,2室2厅,72.21㎡,,,48万,,2025-06-01
9b772bd328f7bdac,金科世界城(长寿) 3室2厅 95.6平米,长寿,长寿-长寿,3室2厅,95.6㎡,8层,,78万,,2025-05-29
9b772bd328f7bdac,金科世界城(长寿) 3室2厅 107平米,长寿,长寿-长寿,3室2厅,107㎡,,,108万,,2025-05-27
9b772bd328f7bdac,金科世界城(长寿) 3室1厅 69平米,长寿,长寿-长寿,3室1厅,69㎡,,,26万,,2025-05-20
9b772bd328f7bdac,金科世界城(长寿) 3室2厅 99平米,长寿,长寿-长寿,3室2厅,99㎡,,,48万,,2025-05-19
9b772bd328f7bdac,金科世界城(长寿) 3室2厅 98平米,长寿,长寿-长寿,3室2厅,98㎡,,,76万,,2025-05-14
9b772bd328f7bdac,金科世界城(长寿) 3室2厅 100平米,长寿,长寿-长寿,3室2厅,100㎡,,,52万,,2025-05-02
9b772bd328f7bdac,金科世界城(长寿) 3室2厅 86平米,长寿,长寿-长寿,3室2厅,86㎡,32层,,46万,,2025-05-02
9b772bd328f7bdac,金科世界城(长寿) 3室2厅 88平米,长寿,长寿-长寿,3室2厅,88㎡,,,37万,,2025-04-24
9b772bd328f7bdac,金科世界城(长寿) 3室2厅 84.2平米,长寿,长寿-长寿,3室2厅,84.2㎡,,,43万,,2025-04-08
9b772bd328f7bdac,金科世界城(长寿) 3室2厅 89平米,长寿,长寿-长寿,3室2厅,89㎡,,,41万,,2025-04-07
9b772bd328f7bdac,金科世界城(长寿) 3室2厅 89平米,长寿,长寿-长寿,3室2厅,89㎡,,,47万,,2025-04-07
9b772bd328f7bdac,金科世界城(长寿) 3室2厅 98.4平米,长寿,长寿-长寿,3室2厅,98.4㎡,8层,,88万,,2025-04-07
9b772bd328f7bdac,金科世界城(长寿) 3室2厅 98平米,长寿,长寿-长寿,3室2厅,98㎡,,,67万,,2025-04-06
9b772bd328f7bdac,金科世界城(长寿) 3室2厅 84.21平米,长寿,长寿-长寿,3室2厅,84.21㎡,,,42万,,2025-04-05
9b772bd328f7bdac,金科世界城(长寿) 3室2厅 89平米,长寿,长寿-长寿,3室2厅,89㎡,18层,,55万,,2025-04-02
9b772bd328f7bdac,金科世界城(长寿) 2室2厅 74平米,长寿,长寿-长寿,2室2厅,74㎡,,,40万,,2025-03-31
39ad495dbd97a316,长寿美丽泽京 2室2厅 74平米,长寿,长寿-长寿,2室2厅,74㎡,共29层,东北,31万,,2025-10-27
39ad495dbd97a316,长寿美丽泽京 2室2厅 69.54平米,长寿,长寿-长寿,2室2厅,69.54㎡,,,27万,,2025-10-10
39ad495dbd97a316,长寿美丽泽京 3室2厅 74平米,长寿,长寿-长寿,3室2厅,74㎡,,,58万,,2025-10-09
39ad495dbd97a316,长寿美丽泽京 2室2厅 74平米,长寿,长寿-长寿,2室2厅,74㎡,,,34万,,2025-09-24
39ad495dbd97a316,泽京璟樾府 3室2厅 99平米,长寿,长寿-长寿,3室2厅,99㎡,,,44万,,2025-09-15
39ad495dbd97a316,长寿美丽泽京 2室1厅 72.94平米,长寿,长寿-长寿,2室1厅,72.94㎡,,,25万,,2025-08-25
39ad495dbd97a316,长寿美丽泽京 4室2厅 109.86平米,长寿,长寿-长寿,4室2厅,109.86㎡,,,75万,,2025-08-24
39ad495dbd97a316,长寿美丽泽京 4室2厅 91平米,长寿,长寿-长寿,4室2厅,91㎡,,,66万,,2025-08-19
39ad495dbd97a316,泽京璟樾府 3室2厅 99.27平米,长寿,长寿-长寿,3室2厅,99.27㎡,18层,,47万,,2025-07-31
39ad495dbd97a316,长寿美丽泽京 3室2厅 101平米,长寿,长寿-长寿,3室2厅,101㎡,,,48万,,2025-07-20
39ad495dbd97a316,长寿美丽泽京 4室2厅 99.89平米,长寿,长寿-长寿,4室2厅,99.89㎡,6层,,85万,,2025-07-18
39ad495dbd97a316,长寿美丽泽京 2室1厅 69.9平米,长寿,长寿-长寿,2室1厅,69.9㎡,32层,,31万,,2025-07-07
39ad495dbd97a316,长寿美丽泽京 3室2厅 101平米,长寿,长寿-长寿,3室2厅,101㎡,18层,,46万,,2025-06-30
39ad495dbd97a316,长寿美丽泽京 3室1厅 74.72平米,长寿,长寿-长寿,3室1厅,74.72㎡,33层,,38万,,2025-06-07
39ad495dbd97a316,长寿美丽泽京 5室2厅 115平米,长寿,长寿-长寿,5室2厅,115㎡,6层,,104万,,2025-05-21
39ad495dbd97a316,长寿美丽泽京 4室2厅 99平米,长寿,长寿-长寿,4室2厅,99㎡,6层,,90万,,2025-05-19
39ad495dbd97a316,长寿美丽泽京 5室3厅 115.51平米,长寿,长寿-长寿,5室3厅,115.51㎡,,,95万,,2025-05-08
39ad495dbd97a316,长寿美丽泽京 2室2厅 73.7平米,长寿,长寿-长寿,2室2厅,73.7㎡,,,25万,,2025-05-06
39ad495dbd97a316,长寿美丽泽京 3室1厅 74平米,长寿,长寿-长寿,3室1厅,74㎡,33层,,30万,,2025-05-03
39ad495dbd97a316,长寿美丽泽京 3室2厅 100.6平米,长寿,长寿-长寿,3室2厅,100.6㎡,18层,,62万,,2025-05-01
39ad495dbd97a316,长寿美丽泽京 2室2厅 69.83平米,长寿,长寿-长寿,2室2厅,69.83㎡,32层,,26万,,2025-04-23
39ad495dbd97a316,长寿美丽泽京 4室2厅 114平米,长寿,长寿-长寿,4室2厅,114㎡,6层,,132万,,2025-03-30
39ad495dbd97a316,泽京璟樾府 3室2厅 99平米,长寿,长寿-长寿,3室2厅,99㎡,,,51万,,2025-03-23
39ad495dbd97a316,长寿美丽泽京 3室2厅 104平米,长寿,长寿-长寿,3室2厅,104㎡,,,57万,,2025-03-23
39ad495dbd97a316,长寿美丽泽京 2室2厅 69平米,长寿,长寿-长寿,2室2厅,69㎡,32层,,28万,,2025-03-17
39ad495dbd97a316,长寿美丽泽京 3室2厅 100平米,长寿,长寿-长寿,3室2厅,100㎡,18层,,51万,,2025-03-17
39ad495dbd97a316,泽京璟樾府 3室2厅 118平米,长寿,长寿-长寿,3室2厅,118㎡,,,70万,,2025-03-02
39ad495dbd97a316,长寿美丽泽京 3室2厅 104平米,长寿,长寿-长寿,3室2厅,104㎡,33层,,61万,,2025-03-01
39ad495dbd97a316,长寿美丽泽京 3室2厅 90平米,长寿,长寿-长寿,3室2厅,90㎡,33层,,45万,,2025-03-01
39ad495dbd97a316,长寿美丽泽京 4室2厅 111平米,长寿,长寿-长寿,4室2厅,111㎡,6层,,89万,,2025-02-28
39ad495dbd97a316,泽京璟樾府 3室2厅 99平米,长寿,长寿-长寿,3室2厅,99㎡,17层,,49万,,2025-02-22
39ad495dbd97a316,长寿美丽泽京 3室2厅 101平米,长寿,长寿-长寿,3室2厅,101㎡,18层,,63万,,2025-02-14
39ad495dbd97a316,长寿美丽泽京 4室2厅 102平米,长寿,长寿-长寿,4室2厅,102㎡,,,81万,,2025-02-11
39ad495dbd97a316,长寿美丽泽京 3室2厅 90.68平米,长寿,长寿-长寿,3室2厅,90.68㎡,33层,,48万,,2025-01-17
39ad495dbd97a316,长寿美丽泽京 3室2厅 90平米,长寿,长寿-长寿,3室2厅,90㎡,,,45万,,2025-01-09
39ad495dbd97a316,长寿美丽泽京 2室2厅 69平米,长寿,长寿-长寿,2室2厅,69㎡,32层,,33万,,2024-12-17
39ad495dbd97a316,长寿美丽泽京 3室2厅 101平米,长寿,长寿-长寿,3室2厅,101㎡,,,58万,,2024-12-09
39ad495dbd97a316,泽京璟樾府 3室2厅 99平米,长寿,长寿-长寿,3室2厅,99㎡,,,60万,,2024-11-22
39ad495dbd97a316,泽京璟樾府 3室2厅 99平米,长寿,长寿-长寿,3室2厅,99㎡,,,48万,,2024-11-20
f33940b0d164d989,轻化四村 3室2厅 95平米,长寿,长寿-长寿,3室2厅,95㎡,,,9万,,2024-04-21
f33940b0d164d989,轻化四村 2室1厅 47平米,长寿,长寿-长寿,2室1厅,47㎡,,,6万,,2024-03-13
